Source,Interaction,Target
reactome:SmallMolecule759,abstraction:ConsumptionControlledBy,reactome:Protein1875
reactome:SmallMolecule219,abstraction:ConsumptionControlledBy,reactome:Protein3695
reactome:SmallMolecule6,abstraction:ConsumptionControlledBy,reactome:Protein2527
reactome:SmallMolecule976,abstraction:ConsumptionControlledBy,reactome:Protein2170
reactome:SmallMolecule15,abstraction:ConsumptionControlledBy,reactome:Protein2388
reactome:SmallMolecule6,abstraction:ConsumptionControlledBy,reactome:Protein2531
reactome:SmallMolecule235,abstraction:ConsumptionControlledBy,reactome:Protein1849
reactome:SmallMolecule5,abstraction:ConsumptionControlledBy,reactome:Protein4128
reactome:SmallMolecule158,abstraction:ConsumptionControlledBy,reactome:Protein24616
reactome:SmallMolecule5,abstraction:ConsumptionControlledBy,reactome:Protein8700
reactome:SmallMolecule3208,abstraction:ConsumptionControlledBy,reactome:Protein10781
reactome:SmallMolecule161,abstraction:ConsumptionControlledBy,reactome:Protein14077
reactome:SmallMolecule2132,abstraction:ConsumptionControlledBy,reactome:Protein30553
reactome:SmallMolecule27,abstraction:ConsumptionControlledBy,reactome:Protein3401
reactome:SmallMolecule883,abstraction:ConsumptionControlledBy,reactome:Protein2029
reactome:SmallMolecule5,abstraction:ConsumptionControlledBy,reactome:Protein14441
reactome:SmallMolecule14,abstraction:ConsumptionControlledBy,reactome:Protein1824
reactome:SmallMolecule5,abstraction:ConsumptionControlledBy,reactome:Protein356
reactome:SmallMolecule5,abstraction:ConsumptionControlledBy,reactome:Protein15970
reactome:SmallMolecule158,abstraction:ConsumptionControlledBy,reactome:Protein15818
reactome:SmallMolecule5,abstraction:ConsumptionControlledBy,reactome:Protein4338
reactome:SmallMolecule5,abstraction:ConsumptionControlledBy,reactome:Protein15159
reactome:SmallMolecule15,abstraction:ConsumptionControlledBy,reactome:Protein28018
reactome:SmallMolecule3105,abstraction:ConsumptionControlledBy,reactome:Protein29575
reactome:SmallMolecule2176,abstraction:ConsumptionControlledBy,reactome:Protein3684
reactome:SmallMolecule193,abstraction:ConsumptionControlledBy,reactome:Protein10207
reactome:SmallMolecule29,abstraction:ConsumptionControlledBy,reactome:Protein13332
reactome:SmallMolecule15,abstraction:ConsumptionControlledBy,reactome:Protein2177
reactome:SmallMolecule159,abstraction:ConsumptionControlledBy,reactome:Protein28571
reactome:SmallMolecule5,abstraction:ConsumptionControlledBy,reactome:Protein2380
reactome:SmallMolecule5,abstraction:ConsumptionControlledBy,reactome:Protein9565
reactome:SmallMolecule3957,abstraction:ConsumptionControlledBy,reactome:Protein9113
reactome:SmallMolecule15,abstraction:ConsumptionControlledBy,reactome:Protein28674
reactome:SmallMolecule159,abstraction:ConsumptionControlledBy,reactome:Protein13445
reactome:SmallMolecule158,abstraction:ConsumptionControlledBy,reactome:Protein23555
reactome:SmallMolecule2,abstraction:ConsumptionControlledBy,reactome:Protein28112
reactome:SmallMolecule37,abstraction:ConsumptionControlledBy,reactome:Protein103
reactome:SmallMolecule158,abstraction:ConsumptionControlledBy,reactome:Protein15657
reactome:SmallMolecule1017,abstraction:ConsumptionControlledBy,reactome:Protein2364
reactome:SmallMolecule5,abstraction:ConsumptionControlledBy,reactome:Protein8035
reactome:SmallMolecule2110,abstraction:ConsumptionControlledBy,reactome:Protein3152
reactome:SmallMolecule2164,abstraction:ConsumptionControlledBy,reactome:Protein3197
reactome:SmallMolecule905,abstraction:ConsumptionControlledBy,reactome:Protein2013
reactome:SmallMolecule15,abstraction:ConsumptionControlledBy,reactome:Protein3869
reactome:SmallMolecule5,abstraction:ConsumptionControlledBy,reactome:Protein4147
reactome:SmallMolecule4,abstraction:ConsumptionControlledBy,reactome:Protein31529
reactome:SmallMolecule3653,abstraction:ConsumptionControlledBy,reactome:Protein27782
reactome:SmallMolecule585,abstraction:ConsumptionControlledBy,reactome:Protein1863
reactome:SmallMolecule5,abstraction:ConsumptionControlledBy,reactome:Protein15637
reactome:SmallMolecule29,abstraction:ConsumptionControlledBy,reactome:Protein13333
reactome:SmallMolecule15,abstraction:ConsumptionControlledBy,reactome:Protein24095
reactome:SmallMolecule166,abstraction:ConsumptionControlledBy,reactome:Protein31906
reactome:SmallMolecule103,abstraction:ConsumptionControlledBy,reactome:Protein12582
reactome:SmallMolecule2911,abstraction:ConsumptionControlledBy,reactome:Protein3587
reactome:SmallMolecule3105,abstraction:ConsumptionControlledBy,reactome:Protein25492
reactome:SmallMolecule211,abstraction:ConsumptionControlledBy,reactome:Protein28129
reactome:SmallMolecule203,abstraction:ConsumptionControlledBy,reactome:Protein759
reactome:SmallMolecule25,abstraction:ConsumptionControlledBy,reactome:Protein24200
reactome:SmallMolecule161,abstraction:ConsumptionControlledBy,reactome:Protein14379
reactome:SmallMolecule647,abstraction:ConsumptionControlledBy,reactome:Protein1872
reactome:SmallMolecule299,abstraction:ConsumptionControlledBy,reactome:Protein978
reactome:SmallMolecule161,abstraction:ConsumptionControlledBy,reactome:Protein14286
reactome:SmallMolecule161,abstraction:ConsumptionControlledBy,reactome:Protein22116
reactome:SmallMolecule960,abstraction:ConsumptionControlledBy,reactome:Protein13350
reactome:SmallMolecule3204,abstraction:ConsumptionControlledBy,reactome:Protein25778
reactome:SmallMolecule190,abstraction:ConsumptionControlledBy,reactome:Protein732
reactome:SmallMolecule158,abstraction:ConsumptionControlledBy,reactome:Protein22594
reactome:SmallMolecule849,abstraction:ConsumptionControlledBy,reactome:Protein2038
reactome:SmallMolecule193,abstraction:ConsumptionControlledBy,reactome:Protein3165
reactome:SmallMolecule166,abstraction:ConsumptionControlledBy,reactome:Protein11857
reactome:SmallMolecule5,abstraction:ConsumptionControlledBy,reactome:Protein5545
reactome:SmallMolecule3114,abstraction:ConsumptionControlledBy,reactome:Protein9172
reactome:SmallMolecule1,abstraction:ConsumptionControlledBy,reactome:Protein400
reactome:SmallMolecule2057,abstraction:ConsumptionControlledBy,reactome:Protein3377
reactome:SmallMolecule5,abstraction:ConsumptionControlledBy,reactome:Protein24974
reactome:SmallMolecule211,abstraction:ConsumptionControlledBy,reactome:Protein20266
reactome:SmallMolecule5,abstraction:ConsumptionControlledBy,reactome:Protein16764
reactome:SmallMolecule3625,abstraction:ConsumptionControlledBy,reactome:Protein1721
reactome:SmallMolecule2,abstraction:ConsumptionControlledBy,reactome:Protein7
reactome:SmallMolecule923,abstraction:ConsumptionControlledBy,reactome:Protein21376
reactome:SmallMolecule4855,abstraction:ConsumptionControlledBy,reactome:Protein3779
reactome:SmallMolecule4848,abstraction:ConsumptionControlledBy,reactome:Protein29352
reactome:SmallMolecule1682,abstraction:ConsumptionControlledBy,reactome:Protein2914
reactome:SmallMolecule1296,abstraction:ConsumptionControlledBy,reactome:Protein2442
reactome:SmallMolecule2585,abstraction:ConsumptionControlledBy,reactome:Protein3737
reactome:SmallMolecule24,abstraction:ConsumptionControlledBy,reactome:Protein27819
reactome:SmallMolecule3105,abstraction:ConsumptionControlledBy,reactome:Protein9093
reactome:SmallMolecule732,abstraction:ConsumptionControlledBy,reactome:Protein1899
reactome:SmallMolecule3373,abstraction:ConsumptionControlledBy,reactome:Protein12861
reactome:SmallMolecule158,abstraction:ConsumptionControlledBy,reactome:Protein14350
