Source,Interaction,Target
reactome:SmallMolecule157,abstraction:ChemicalAffects,reactome:Protein619
reactome:SmallMolecule3005,abstraction:ChemicalAffects,reactome:Protein24994
reactome:SmallMolecule604,abstraction:ChemicalAffects,reactome:Protein22738
reactome:SmallMolecule4177,abstraction:ChemicalAffects,reactome:Protein22457
reactome:SmallMolecule3,abstraction:ChemicalAffects,reactome:Protein15155
reactome:SmallMolecule157,abstraction:ChemicalAffects,reactome:Protein22705
reactome:SmallMolecule4197,abstraction:ChemicalAffects,reactome:Protein22881
reactome:SmallMolecule1642,abstraction:ChemicalAffects,reactome:Protein22891
reactome:SmallMolecule1909,abstraction:ChemicalAffects,reactome:Protein22509
reactome:SmallMolecule1988,abstraction:ChemicalAffects,reactome:Protein7807
reactome:SmallMolecule861,abstraction:ChemicalAffects,reactome:Protein14673
reactome:SmallMolecule3146,abstraction:ChemicalAffects,reactome:Protein237
reactome:SmallMolecule3940,abstraction:ChemicalAffects,reactome:Protein8591
reactome:SmallMolecule4211,abstraction:ChemicalAffects,reactome:Protein22575
reactome:SmallMolecule4178,abstraction:ChemicalAffects,reactome:Protein22739
reactome:SmallMolecule450,abstraction:ChemicalAffects,reactome:Protein12686
reactome:SmallMolecule36,abstraction:ChemicalAffects,reactome:Protein22895
reactome:SmallMolecule157,abstraction:ChemicalAffects,reactome:Protein23535
reactome:SmallMolecule162,abstraction:ChemicalAffects,reactome:Protein14149
reactome:SmallMolecule4202,abstraction:ChemicalAffects,reactome:Protein22448
reactome:SmallMolecule4179,abstraction:ChemicalAffects,reactome:Protein22511
reactome:SmallMolecule158,abstraction:ChemicalAffects,reactome:Protein31489
reactome:SmallMolecule3656,abstraction:ChemicalAffects,reactome:Protein22754
reactome:SmallMolecule36,abstraction:ChemicalAffects,reactome:Protein22188
reactome:SmallMolecule4177,abstraction:ChemicalAffects,reactome:Protein22564
reactome:SmallMolecule1988,abstraction:ChemicalAffects,reactome:Protein22443
reactome:SmallMolecule46,abstraction:ChemicalAffects,reactome:Protein22898
reactome:SmallMolecule3681,abstraction:ChemicalAffects,reactome:Protein20086
reactome:SmallMolecule13,abstraction:ChemicalAffects,reactome:Protein22677
reactome:SmallMolecule158,abstraction:ChemicalAffects,reactome:Protein9806
reactome:SmallMolecule157,abstraction:ChemicalAffects,reactome:Protein626
reactome:SmallMolecule161,abstraction:ChemicalAffects,reactome:Protein15368
reactome:SmallMolecule13,abstraction:ChemicalAffects,reactome:Protein14068
reactome:SmallMolecule2,abstraction:ChemicalAffects,reactome:Protein22419
reactome:SmallMolecule603,abstraction:ChemicalAffects,reactome:Protein22598
reactome:SmallMolecule4160,abstraction:ChemicalAffects,reactome:Protein22435
reactome:SmallMolecule4187,abstraction:ChemicalAffects,reactome:Protein22459
reactome:SmallMolecule4198,abstraction:ChemicalAffects,reactome:Protein22680
reactome:SmallMolecule4137,abstraction:ChemicalAffects,reactome:Protein6075
reactome:SmallMolecule3977,abstraction:ChemicalAffects,reactome:Protein22752
reactome:SmallMolecule1939,abstraction:ChemicalAffects,reactome:Protein8531
reactome:SmallMolecule1007,abstraction:ChemicalAffects,reactome:Protein26095
reactome:SmallMolecule4136,abstraction:ChemicalAffects,reactome:Protein22907
reactome:SmallMolecule4130,abstraction:ChemicalAffects,reactome:Protein22459
reactome:SmallMolecule4127,abstraction:ChemicalAffects,reactome:Protein22739
reactome:SmallMolecule4136,abstraction:ChemicalAffects,reactome:Protein22455
reactome:SmallMolecule3658,abstraction:ChemicalAffects,reactome:Protein22912
reactome:SmallMolecule4308,abstraction:ChemicalAffects,reactome:Protein4028
reactome:SmallMolecule5,abstraction:ChemicalAffects,reactome:Protein24397
reactome:SmallMolecule4783,abstraction:ChemicalAffects,reactome:Protein9102
reactome:SmallMolecule1909,abstraction:ChemicalAffects,reactome:Protein390
reactome:SmallMolecule4128,abstraction:ChemicalAffects,reactome:Protein6395
reactome:SmallMolecule4200,abstraction:ChemicalAffects,reactome:Protein22890
reactome:SmallMolecule4209,abstraction:ChemicalAffects,reactome:Protein7973
reactome:SmallMolecule4179,abstraction:ChemicalAffects,reactome:Protein21288
reactome:SmallMolecule3683,abstraction:ChemicalAffects,reactome:Protein20048
reactome:SmallMolecule4150,abstraction:ChemicalAffects,reactome:Protein22623
reactome:SmallMolecule4175,abstraction:ChemicalAffects,reactome:Protein22913
reactome:SmallMolecule1032,abstraction:ChemicalAffects,reactome:Protein22916
reactome:SmallMolecule23,abstraction:ChemicalAffects,reactome:Protein22911
reactome:SmallMolecule1032,abstraction:ChemicalAffects,reactome:Protein376
reactome:SmallMolecule956,abstraction:ChemicalAffects,reactome:Protein20217
reactome:SmallMolecule4209,abstraction:ChemicalAffects,reactome:Protein360
reactome:SmallMolecule4188,abstraction:ChemicalAffects,reactome:Protein22464
reactome:SmallMolecule4312,abstraction:ChemicalAffects,reactome:Protein4134
reactome:SmallMolecule1214,abstraction:ChemicalAffects,reactome:Protein20216
reactome:SmallMolecule1190,abstraction:ChemicalAffects,reactome:Protein3124
reactome:SmallMolecule4205,abstraction:ChemicalAffects,reactome:Protein359
reactome:SmallMolecule4142,abstraction:ChemicalAffects,reactome:Protein22440
reactome:SmallMolecule4185,abstraction:ChemicalAffects,reactome:Protein22638
reactome:SmallMolecule1414,abstraction:ChemicalAffects,reactome:Protein22575
reactome:SmallMolecule4212,abstraction:ChemicalAffects,reactome:Protein22481
reactome:SmallMolecule36,abstraction:ChemicalAffects,reactome:Protein22744
reactome:SmallMolecule2695,abstraction:ChemicalAffects,reactome:Protein22463
reactome:SmallMolecule4214,abstraction:ChemicalAffects,reactome:Protein22509
reactome:SmallMolecule3005,abstraction:ChemicalAffects,reactome:Protein3227
reactome:SmallMolecule1190,abstraction:ChemicalAffects,reactome:Protein219
reactome:SmallMolecule4187,abstraction:ChemicalAffects,reactome:Protein22419
reactome:SmallMolecule4192,abstraction:ChemicalAffects,reactome:Protein7808
reactome:SmallMolecule161,abstraction:ChemicalAffects,reactome:Protein15324
reactome:SmallMolecule356,abstraction:ChemicalAffects,reactome:Protein15213
reactome:SmallMolecule603,abstraction:ChemicalAffects,reactome:Protein22637
reactome:SmallMolecule153,abstraction:ChemicalAffects,reactome:Protein169
reactome:SmallMolecule4213,abstraction:ChemicalAffects,reactome:Protein357
reactome:SmallMolecule4175,abstraction:ChemicalAffects,reactome:Protein22500
reactome:SmallMolecule4150,abstraction:ChemicalAffects,reactome:Protein22505
reactome:SmallMolecule2116,abstraction:ChemicalAffects,reactome:Protein7963
reactome:SmallMolecule4197,abstraction:ChemicalAffects,reactome:Protein22909
reactome:SmallMolecule4135,abstraction:ChemicalAffects,reactome:Protein22668
reactome:SmallMolecule4128,abstraction:ChemicalAffects,reactome:Protein9581
reactome:SmallMolecule603,abstraction:ChemicalAffects,reactome:Protein22584
