Source,Interaction,Target
reactome:Protein3353,abstraction:ControlsProductionOf,reactome:SmallMolecule2359
reactome:Protein2536,abstraction:ControlsProductionOf,reactome:SmallMolecule1407
reactome:Protein11051,abstraction:ControlsProductionOf,reactome:SmallMolecule7
reactome:Protein30547,abstraction:ControlsProductionOf,reactome:SmallMolecule83
reactome:Protein3176,abstraction:ControlsProductionOf,reactome:SmallMolecule196
reactome:Protein30300,abstraction:ControlsProductionOf,reactome:SmallMolecule3111
reactome:Protein3044,abstraction:ControlsProductionOf,reactome:SmallMolecule1969
reactome:Protein15405,abstraction:ControlsProductionOf,reactome:SmallMolecule7
reactome:Protein4552,abstraction:ControlsProductionOf,reactome:SmallMolecule7
reactome:Protein21124,abstraction:ControlsProductionOf,reactome:SmallMolecule9
reactome:Protein2970,abstraction:ControlsProductionOf,reactome:SmallMolecule5
reactome:Protein7720,abstraction:ControlsProductionOf,reactome:SmallMolecule7
reactome:Protein8743,abstraction:ControlsProductionOf,reactome:SmallMolecule160
reactome:Protein8205,abstraction:ControlsProductionOf,reactome:SmallMolecule2875
reactome:Protein25870,abstraction:ControlsProductionOf,reactome:SmallMolecule1034
reactome:Protein5,abstraction:ControlsProductionOf,reactome:SmallMolecule26
reactome:Protein4930,abstraction:ControlsProductionOf,reactome:SmallMolecule162
reactome:Protein1866,abstraction:ControlsProductionOf,reactome:SmallMolecule645
reactome:Protein737,abstraction:ControlsProductionOf,reactome:SmallMolecule227
reactome:Protein8564,abstraction:ControlsProductionOf,reactome:SmallMolecule160
reactome:Protein13368,abstraction:ControlsProductionOf,reactome:SmallMolecule1849
reactome:Protein22750,abstraction:ControlsProductionOf,reactome:SmallMolecule157
reactome:Protein8516,abstraction:ControlsProductionOf,reactome:SmallMolecule160
reactome:Protein1768,abstraction:ControlsProductionOf,reactome:SmallMolecule654
reactome:Protein8574,abstraction:ControlsProductionOf,reactome:SmallMolecule160
reactome:Protein27771,abstraction:ControlsProductionOf,reactome:SmallMolecule26
reactome:Protein705,abstraction:ControlsProductionOf,reactome:SmallMolecule7
reactome:Protein4032,abstraction:ControlsProductionOf,reactome:SmallMolecule7
reactome:Protein7413,abstraction:ControlsProductionOf,reactome:SmallMolecule7
reactome:Protein10854,abstraction:ControlsProductionOf,reactome:SmallMolecule1034
reactome:Protein13373,abstraction:ControlsProductionOf,reactome:SmallMolecule3495
reactome:Protein3179,abstraction:ControlsProductionOf,reactome:SmallMolecule613
reactome:Protein15525,abstraction:ControlsProductionOf,reactome:SmallMolecule162
reactome:Protein22103,abstraction:ControlsProductionOf,reactome:SmallMolecule7
reactome:Protein3333,abstraction:ControlsProductionOf,reactome:SmallMolecule2347
reactome:Protein28062,abstraction:ControlsProductionOf,reactome:SmallMolecule37
reactome:Protein1723,abstraction:ControlsProductionOf,reactome:SmallMolecule1186
reactome:Protein347,abstraction:ControlsProductionOf,reactome:SmallMolecule381
reactome:Protein8013,abstraction:ControlsProductionOf,reactome:SmallMolecule7
reactome:Protein1825,abstraction:ControlsProductionOf,reactome:SmallMolecule586
reactome:Protein341,abstraction:ControlsProductionOf,reactome:SmallMolecule381
reactome:Protein2162,abstraction:ControlsProductionOf,reactome:SmallMolecule7
reactome:Protein20215,abstraction:ControlsProductionOf,reactome:SmallMolecule7
reactome:Protein9279,abstraction:ControlsProductionOf,reactome:SmallMolecule9
reactome:Protein1859,abstraction:ControlsProductionOf,reactome:SmallMolecule1410
reactome:Protein2722,abstraction:ControlsProductionOf,reactome:SmallMolecule2334
reactome:Protein21117,abstraction:ControlsProductionOf,reactome:SmallMolecule7
reactome:Protein14363,abstraction:ControlsProductionOf,reactome:SmallMolecule7
reactome:Protein2135,abstraction:ControlsProductionOf,reactome:SmallMolecule947
reactome:Protein22303,abstraction:ControlsProductionOf,reactome:SmallMolecule9
reactome:Protein21738,abstraction:ControlsProductionOf,reactome:SmallMolecule2200
reactome:Protein9405,abstraction:ControlsProductionOf,reactome:SmallMolecule1849
reactome:Protein1935,abstraction:ControlsProductionOf,reactome:SmallMolecule788
reactome:Protein761,abstraction:ControlsProductionOf,reactome:SmallMolecule211
reactome:Protein30348,abstraction:ControlsProductionOf,reactome:SmallMolecule3106
reactome:Protein2449,abstraction:ControlsProductionOf,reactome:SmallMolecule1229
reactome:Protein2983,abstraction:ControlsProductionOf,reactome:SmallMolecule615
reactome:Protein31543,abstraction:ControlsProductionOf,reactome:SmallMolecule3
reactome:Protein2565,abstraction:ControlsProductionOf,reactome:SmallMolecule2875
reactome:Protein8817,abstraction:ControlsProductionOf,reactome:SmallMolecule160
reactome:Protein14031,abstraction:ControlsProductionOf,reactome:SmallMolecule7
reactome:Protein3917,abstraction:ControlsProductionOf,reactome:SmallMolecule157
reactome:Protein9004,abstraction:ControlsProductionOf,reactome:SmallMolecule157
reactome:Protein8176,abstraction:ControlsProductionOf,reactome:SmallMolecule162
reactome:Protein5,abstraction:ControlsProductionOf,reactome:SmallMolecule3
reactome:Protein1570,abstraction:ControlsProductionOf,reactome:SmallMolecule381
reactome:Protein21251,abstraction:ControlsProductionOf,reactome:SmallMolecule1
reactome:Protein9602,abstraction:ControlsProductionOf,reactome:SmallMolecule829
reactome:Protein25908,abstraction:ControlsProductionOf,reactome:SmallMolecule1034
reactome:Protein13414,abstraction:ControlsProductionOf,reactome:SmallMolecule160
reactome:Protein1934,abstraction:ControlsProductionOf,reactome:SmallMolecule786
reactome:Protein12615,abstraction:ControlsProductionOf,reactome:SmallMolecule9
reactome:Protein21119,abstraction:ControlsProductionOf,reactome:SmallMolecule3782
reactome:Protein3484,abstraction:ControlsProductionOf,reactome:SmallMolecule7
reactome:Protein9544,abstraction:ControlsProductionOf,reactome:SmallMolecule9
reactome:Protein3679,abstraction:ControlsProductionOf,reactome:SmallMolecule2670
reactome:Protein25450,abstraction:ControlsProductionOf,reactome:SmallMolecule3112
reactome:Protein3804,abstraction:ControlsProductionOf,reactome:SmallMolecule2837
reactome:Protein25457,abstraction:ControlsProductionOf,reactome:SmallMolecule3112
reactome:Protein31643,abstraction:ControlsProductionOf,reactome:SmallMolecule4
reactome:Protein7474,abstraction:ControlsProductionOf,reactome:SmallMolecule7
reactome:Protein25334,abstraction:ControlsProductionOf,reactome:SmallMolecule2988
reactome:Protein22262,abstraction:ControlsProductionOf,reactome:SmallMolecule7
reactome:Protein14085,abstraction:ControlsProductionOf,reactome:SmallMolecule7
reactome:Protein25871,abstraction:ControlsProductionOf,reactome:SmallMolecule1034
reactome:Protein24978,abstraction:ControlsProductionOf,reactome:SmallMolecule976
reactome:Protein457,abstraction:ControlsProductionOf,reactome:SmallMolecule4
reactome:Protein4945,abstraction:ControlsProductionOf,reactome:SmallMolecule157
reactome:Protein13572,abstraction:ControlsProductionOf,reactome:SmallMolecule167
reactome:Protein1838,abstraction:ControlsProductionOf,reactome:SmallMolecule600
reactome:Protein5833,abstraction:ControlsProductionOf,reactome:SmallMolecule188
reactome:Protein24996,abstraction:ControlsProductionOf,reactome:SmallMolecule9
reactome:Protein9288,abstraction:ControlsProductionOf,reactome:SmallMolecule9
reactome:Protein207,abstraction:ControlsProductionOf,reactome:SmallMolecule7
reactome:Protein24976,abstraction:ControlsProductionOf,reactome:SmallMolecule976
reactome:Protein2715,abstraction:ControlsProductionOf,reactome:SmallMolecule1708
reactome:Protein4986,abstraction:ControlsProductionOf,reactome:SmallMolecule7
reactome:Protein10193,abstraction:ControlsProductionOf,reactome:SmallMolecule474
reactome:Protein3186,abstraction:ControlsProductionOf,reactome:SmallMolecule7
reactome:Protein4178,abstraction:ControlsProductionOf,reactome:SmallMolecule157
reactome:Protein28130,abstraction:ControlsProductionOf,reactome:SmallMolecule6
reactome:Protein7484,abstraction:ControlsProductionOf,reactome:SmallMolecule157
reactome:Protein3197,abstraction:ControlsProductionOf,reactome:SmallMolecule2165
reactome:Protein20399,abstraction:ControlsProductionOf,reactome:SmallMolecule160
reactome:Protein3602,abstraction:ControlsProductionOf,reactome:SmallMolecule2538
reactome:Protein3360,abstraction:ControlsProductionOf,reactome:SmallMolecule1193
reactome:Protein4073,abstraction:ControlsProductionOf,reactome:SmallMolecule381
reactome:Protein24767,abstraction:ControlsProductionOf,reactome:SmallMolecule9
reactome:Protein13374,abstraction:ControlsProductionOf,reactome:SmallMolecule160
reactome:Protein1836,abstraction:ControlsProductionOf,reactome:SmallMolecule219
reactome:Protein15517,abstraction:ControlsProductionOf,reactome:SmallMolecule162
reactome:Protein15591,abstraction:ControlsProductionOf,reactome:SmallMolecule157
reactome:Protein10576,abstraction:ControlsProductionOf,reactome:SmallMolecule3205
reactome:Protein679,abstraction:ControlsProductionOf,reactome:SmallMolecule181
reactome:Protein3520,abstraction:ControlsProductionOf,reactome:SmallMolecule870
reactome:Protein2949,abstraction:ControlsProductionOf,reactome:SmallMolecule1750
reactome:Protein1889,abstraction:ControlsProductionOf,reactome:SmallMolecule726
reactome:Protein29349,abstraction:ControlsProductionOf,reactome:SmallMolecule4839
reactome:Protein5607,abstraction:ControlsProductionOf,reactome:SmallMolecule7
reactome:Protein27826,abstraction:ControlsProductionOf,reactome:SmallMolecule4472
reactome:Protein3751,abstraction:ControlsProductionOf,reactome:SmallMolecule2060
reactome:Protein4239,abstraction:ControlsProductionOf,reactome:SmallMolecule7
reactome:Protein4687,abstraction:ControlsProductionOf,reactome:SmallMolecule9
reactome:Protein9308,abstraction:ControlsProductionOf,reactome:SmallMolecule6
reactome:Protein4393,abstraction:ControlsProductionOf,reactome:SmallMolecule163
reactome:Protein752,abstraction:ControlsProductionOf,reactome:SmallMolecule6
reactome:Protein14266,abstraction:ControlsProductionOf,reactome:SmallMolecule7
reactome:Protein28128,abstraction:ControlsProductionOf,reactome:SmallMolecule212
reactome:Protein14277,abstraction:ControlsProductionOf,reactome:SmallMolecule162
reactome:Protein14307,abstraction:ControlsProductionOf,reactome:SmallMolecule7
reactome:Protein14079,abstraction:ControlsProductionOf,reactome:SmallMolecule7
reactome:Protein24417,abstraction:ControlsProductionOf,reactome:SmallMolecule3112
reactome:Protein2088,abstraction:ControlsProductionOf,reactome:SmallMolecule40
reactome:Protein2127,abstraction:ControlsProductionOf,reactome:SmallMolecule930
reactome:Protein15152,abstraction:ControlsProductionOf,reactome:SmallMolecule7
reactome:Protein3723,abstraction:ControlsProductionOf,reactome:SmallMolecule2731
reactome:Protein9728,abstraction:ControlsProductionOf,reactome:SmallMolecule157
reactome:Protein5248,abstraction:ControlsProductionOf,reactome:SmallMolecule160
reactome:Protein14365,abstraction:ControlsProductionOf,reactome:SmallMolecule157
reactome:Protein4601,abstraction:ControlsProductionOf,reactome:SmallMolecule2906
reactome:Protein27731,abstraction:ControlsProductionOf,reactome:SmallMolecule1304
reactome:Protein3655,abstraction:ControlsProductionOf,reactome:SmallMolecule219
reactome:Protein3309,abstraction:ControlsProductionOf,reactome:SmallMolecule32
reactome:Protein2535,abstraction:ControlsProductionOf,reactome:SmallMolecule470
reactome:Protein2668,abstraction:ControlsProductionOf,reactome:SmallMolecule232
reactome:Protein12257,abstraction:ControlsProductionOf,reactome:SmallMolecule160
reactome:Protein3014,abstraction:ControlsProductionOf,reactome:SmallMolecule1888
reactome:Protein382,abstraction:ControlsProductionOf,reactome:SmallMolecule164
reactome:Protein3655,abstraction:ControlsProductionOf,reactome:SmallMolecule639
reactome:Protein31490,abstraction:ControlsProductionOf,reactome:SmallMolecule9
reactome:Protein16055,abstraction:ControlsProductionOf,reactome:SmallMolecule7
reactome:Protein13509,abstraction:ControlsProductionOf,reactome:SmallMolecule167
reactome:Protein884,abstraction:ControlsProductionOf,reactome:SmallMolecule3246
reactome:Protein3902,abstraction:ControlsProductionOf,reactome:SmallMolecule2875
reactome:Protein15058,abstraction:ControlsProductionOf,reactome:SmallMolecule9
reactome:Protein3262,abstraction:ControlsProductionOf,reactome:SmallMolecule6
reactome:Protein4425,abstraction:ControlsProductionOf,reactome:SmallMolecule163
reactome:Protein15785,abstraction:ControlsProductionOf,reactome:SmallMolecule7
reactome:Protein1579,abstraction:ControlsProductionOf,reactome:SmallMolecule385
reactome:Protein1781,abstraction:ControlsProductionOf,reactome:SmallMolecule684
reactome:Protein1599,abstraction:ControlsProductionOf,reactome:SmallMolecule401
reactome:Protein13456,abstraction:ControlsProductionOf,reactome:SmallMolecule167
reactome:Protein1951,abstraction:ControlsProductionOf,reactome:SmallMolecule818
reactome:Protein1844,abstraction:ControlsProductionOf,reactome:SmallMolecule32
reactome:Protein14440,abstraction:ControlsProductionOf,reactome:SmallMolecule7
reactome:Protein4743,abstraction:ControlsProductionOf,reactome:SmallMolecule7
reactome:Protein2587,abstraction:ControlsProductionOf,reactome:SmallMolecule163
reactome:Protein15942,abstraction:ControlsProductionOf,reactome:SmallMolecule7
reactome:Protein1861,abstraction:ControlsProductionOf,reactome:SmallMolecule219
reactome:Protein15326,abstraction:ControlsProductionOf,reactome:SmallMolecule7
reactome:Protein10277,abstraction:ControlsProductionOf,reactome:SmallMolecule2144
reactome:Protein1861,abstraction:ControlsProductionOf,reactome:SmallMolecule639
reactome:Protein3135,abstraction:ControlsProductionOf,reactome:SmallMolecule197
reactome:Protein2545,abstraction:ControlsProductionOf,reactome:SmallMolecule4852
reactome:Protein28064,abstraction:ControlsProductionOf,reactome:SmallMolecule39
reactome:Protein2317,abstraction:ControlsProductionOf,reactome:SmallMolecule291
reactome:Protein8612,abstraction:ControlsProductionOf,reactome:SmallMolecule157
reactome:Protein9587,abstraction:ControlsProductionOf,reactome:SmallMolecule3147
reactome:Protein14262,abstraction:ControlsProductionOf,reactome:SmallMolecule7
reactome:Protein15518,abstraction:ControlsProductionOf,reactome:SmallMolecule162
reactome:Protein2542,abstraction:ControlsProductionOf,reactome:SmallMolecule15
reactome:Protein11145,abstraction:ControlsProductionOf,reactome:SmallMolecule346
reactome:Protein731,abstraction:ControlsProductionOf,reactome:SmallMolecule181
reactome:Protein22776,abstraction:ControlsProductionOf,reactome:SmallMolecule157
reactome:Protein12620,abstraction:ControlsProductionOf,reactome:SmallMolecule32
reactome:Protein3717,abstraction:ControlsProductionOf,reactome:SmallMolecule2727
reactome:Protein1979,abstraction:ControlsProductionOf,reactome:SmallMolecule834
reactome:Protein21376,abstraction:ControlsProductionOf,reactome:SmallMolecule3907
