Source,Interaction,Target
reactome:Protein20384,abstraction:ControlsProductionOf,reactome:SmallMolecule527
reactome:Protein15966,abstraction:ControlsProductionOf,reactome:SmallMolecule85
reactome:Protein6132,abstraction:ControlsProductionOf,reactome:SmallMolecule403
reactome:Protein20561,abstraction:ControlsProductionOf,reactome:SmallMolecule12
reactome:Protein15083,abstraction:ControlsProductionOf,reactome:SmallMolecule12
reactome:Protein26094,abstraction:ControlsProductionOf,reactome:SmallMolecule2218
reactome:Protein1096,abstraction:ControlsProductionOf,reactome:SmallMolecule53
reactome:Protein6233,abstraction:ControlsProductionOf,reactome:SmallMolecule26
reactome:Protein26919,abstraction:ControlsProductionOf,reactome:SmallMolecule12
reactome:Protein19751,abstraction:ControlsProductionOf,reactome:SmallMolecule3411
reactome:Protein1044,abstraction:ControlsProductionOf,reactome:SmallMolecule2
reactome:Protein19785,abstraction:ControlsProductionOf,reactome:SmallMolecule528
reactome:Protein12452,abstraction:ControlsProductionOf,reactome:SmallMolecule1570
reactome:Protein18745,abstraction:ControlsProductionOf,reactome:SmallMolecule14
reactome:Protein20772,abstraction:ControlsProductionOf,reactome:SmallMolecule608
reactome:Protein20029,abstraction:ControlsProductionOf,reactome:SmallMolecule2963
reactome:Protein20731,abstraction:ControlsProductionOf,reactome:SmallMolecule2216
reactome:Protein24720,abstraction:ControlsProductionOf,reactome:SmallMolecule14
reactome:Protein19933,abstraction:ControlsProductionOf,reactome:SmallMolecule117
reactome:Protein2303,abstraction:ControlsProductionOf,reactome:SmallMolecule27
reactome:Protein25292,abstraction:ControlsProductionOf,reactome:SmallMolecule50
reactome:Protein26390,abstraction:ControlsProductionOf,reactome:SmallMolecule12
reactome:Protein8931,abstraction:ControlsProductionOf,reactome:SmallMolecule805
reactome:Protein19341,abstraction:ControlsProductionOf,reactome:SmallMolecule1889
reactome:Protein16658,abstraction:ControlsProductionOf,reactome:SmallMolecule2
reactome:Protein5098,abstraction:ControlsProductionOf,reactome:SmallMolecule570
reactome:Protein18,abstraction:ControlsProductionOf,reactome:SmallMolecule2
reactome:Protein15634,abstraction:ControlsProductionOf,reactome:SmallMolecule14
reactome:Protein2777,abstraction:ControlsProductionOf,reactome:SmallMolecule27
reactome:Protein20834,abstraction:ControlsProductionOf,reactome:SmallMolecule29
reactome:Protein31191,abstraction:ControlsProductionOf,reactome:SmallMolecule628
reactome:Protein2088,abstraction:ControlsProductionOf,reactome:SmallMolecule27
reactome:Protein2793,abstraction:ControlsProductionOf,reactome:SmallMolecule27
reactome:Protein10979,abstraction:ControlsProductionOf,reactome:SmallMolecule1065
reactome:Protein26660,abstraction:ControlsProductionOf,reactome:SmallMolecule12
reactome:Protein7109,abstraction:ControlsProductionOf,reactome:SmallMolecule12
reactome:Protein19873,abstraction:ControlsProductionOf,reactome:SmallMolecule2956
