Source,Interaction,Target
reactome:SmallMolecule11,abstraction:reactsWith,reactome:SmallMolecule3246
reactome:SmallMolecule11,abstraction:reactsWith,reactome:SmallMolecule5337
reactome:SmallMolecule22,abstraction:reactsWith,reactome:SmallMolecule5341
reactome:SmallMolecule18,abstraction:reactsWith,reactome:SmallMolecule3917
reactome:SmallMolecule153,abstraction:reactsWith,reactome:SmallMolecule6
reactome:SmallMolecule2855,abstraction:reactsWith,reactome:SmallMolecule2878
reactome:SmallMolecule1301,abstraction:reactsWith,reactome:SmallMolecule18
reactome:SmallMolecule2583,abstraction:reactsWith,reactome:SmallMolecule4528
reactome:SmallMolecule2780,abstraction:reactsWith,reactome:SmallMolecule30
reactome:SmallMolecule28,abstraction:reactsWith,reactome:SmallMolecule3261
reactome:SmallMolecule397,abstraction:reactsWith,reactome:SmallMolecule6
reactome:SmallMolecule19,abstraction:reactsWith,reactome:SmallMolecule3207
reactome:SmallMolecule11,abstraction:reactsWith,reactome:SmallMolecule515
reactome:SmallMolecule101,abstraction:reactsWith,reactome:SmallMolecule102
reactome:SmallMolecule19,abstraction:reactsWith,reactome:SmallMolecule2719
reactome:SmallMolecule11,abstraction:reactsWith,reactome:SmallMolecule3714
reactome:SmallMolecule19,abstraction:reactsWith,reactome:SmallMolecule3192
reactome:SmallMolecule3610,abstraction:reactsWith,reactome:SmallMolecule9
reactome:SmallMolecule2233,abstraction:reactsWith,reactome:SmallMolecule42
reactome:SmallMolecule2770,abstraction:reactsWith,reactome:SmallMolecule392
reactome:SmallMolecule11,abstraction:reactsWith,reactome:SmallMolecule726
reactome:SmallMolecule1227,abstraction:reactsWith,reactome:SmallMolecule6
reactome:SmallMolecule1044,abstraction:reactsWith,reactome:SmallMolecule3211
reactome:SmallMolecule1904,abstraction:reactsWith,reactome:SmallMolecule6
reactome:SmallMolecule3011,abstraction:reactsWith,reactome:SmallMolecule6
reactome:SmallMolecule1101,abstraction:reactsWith,reactome:SmallMolecule2479
reactome:SmallMolecule18,abstraction:reactsWith,reactome:SmallMolecule3168
reactome:SmallMolecule1570,abstraction:reactsWith,reactome:SmallMolecule306
reactome:SmallMolecule19,abstraction:reactsWith,reactome:SmallMolecule2637
reactome:SmallMolecule5278,abstraction:reactsWith,reactome:SmallMolecule6
reactome:SmallMolecule1870,abstraction:reactsWith,reactome:SmallMolecule6
reactome:SmallMolecule18,abstraction:reactsWith,reactome:SmallMolecule392
reactome:SmallMolecule2475,abstraction:reactsWith,reactome:SmallMolecule360
reactome:SmallMolecule4571,abstraction:reactsWith,reactome:SmallMolecule527
reactome:SmallMolecule2518,abstraction:reactsWith,reactome:SmallMolecule6
reactome:SmallMolecule18,abstraction:reactsWith,reactome:SmallMolecule4539
reactome:SmallMolecule1605,abstraction:reactsWith,reactome:SmallMolecule4632
reactome:SmallMolecule587,abstraction:reactsWith,reactome:SmallMolecule6
reactome:SmallMolecule1623,abstraction:reactsWith,reactome:SmallMolecule2637
reactome:SmallMolecule4222,abstraction:reactsWith,reactome:SmallMolecule4297
reactome:SmallMolecule910,abstraction:reactsWith,reactome:SmallMolecule913
reactome:SmallMolecule3736,abstraction:reactsWith,reactome:SmallMolecule3737
reactome:SmallMolecule6,abstraction:reactsWith,reactome:SmallMolecule855
reactome:SmallMolecule4186,abstraction:reactsWith,reactome:SmallMolecule6
reactome:SmallMolecule3307,abstraction:reactsWith,reactome:SmallMolecule48
reactome:SmallMolecule22,abstraction:reactsWith,reactome:SmallMolecule2697
reactome:SmallMolecule1077,abstraction:reactsWith,reactome:SmallMolecule571
reactome:SmallMolecule2321,abstraction:reactsWith,reactome:SmallMolecule2329
reactome:SmallMolecule1050,abstraction:reactsWith,reactome:SmallMolecule2554
reactome:SmallMolecule4092,abstraction:reactsWith,reactome:SmallMolecule530
reactome:SmallMolecule1336,abstraction:reactsWith,reactome:SmallMolecule3660
reactome:SmallMolecule2839,abstraction:reactsWith,reactome:SmallMolecule2840
reactome:SmallMolecule306,abstraction:reactsWith,reactome:SmallMolecule4220
reactome:SmallMolecule19,abstraction:reactsWith,reactome:SmallMolecule4120
reactome:SmallMolecule431,abstraction:reactsWith,reactome:SmallMolecule807
reactome:SmallMolecule2923,abstraction:reactsWith,reactome:SmallMolecule6
reactome:SmallMolecule12,abstraction:reactsWith,reactome:SmallMolecule3715
reactome:SmallMolecule1360,abstraction:reactsWith,reactome:SmallMolecule3920
reactome:SmallMolecule1,abstraction:reactsWith,reactome:SmallMolecule56
reactome:SmallMolecule1297,abstraction:reactsWith,reactome:SmallMolecule1298
reactome:SmallMolecule105,abstraction:reactsWith,reactome:SmallMolecule150
reactome:SmallMolecule3369,abstraction:reactsWith,reactome:SmallMolecule360
reactome:SmallMolecule12,abstraction:reactsWith,reactome:SmallMolecule6
reactome:SmallMolecule29,abstraction:reactsWith,reactome:SmallMolecule3318
reactome:SmallMolecule18,abstraction:reactsWith,reactome:SmallMolecule3040
reactome:SmallMolecule2987,abstraction:reactsWith,reactome:SmallMolecule32
reactome:SmallMolecule1078,abstraction:reactsWith,reactome:SmallMolecule1175
reactome:SmallMolecule1078,abstraction:reactsWith,reactome:SmallMolecule3944
reactome:SmallMolecule3929,abstraction:reactsWith,reactome:SmallMolecule6
reactome:SmallMolecule77,abstraction:reactsWith,reactome:SmallMolecule78
reactome:SmallMolecule16,abstraction:reactsWith,reactome:SmallMolecule2380
reactome:SmallMolecule311,abstraction:reactsWith,reactome:SmallMolecule4407
reactome:SmallMolecule5000,abstraction:reactsWith,reactome:SmallMolecule6
reactome:SmallMolecule3813,abstraction:reactsWith,reactome:SmallMolecule6
reactome:SmallMolecule105,abstraction:reactsWith,reactome:SmallMolecule410
reactome:SmallMolecule1370,abstraction:reactsWith,reactome:SmallMolecule307
reactome:SmallMolecule1022,abstraction:reactsWith,reactome:SmallMolecule764
reactome:SmallMolecule1101,abstraction:reactsWith,reactome:SmallMolecule3124
reactome:SmallMolecule2233,abstraction:reactsWith,reactome:SmallMolecule2819
reactome:SmallMolecule11,abstraction:reactsWith,reactome:SmallMolecule4610
reactome:SmallMolecule18,abstraction:reactsWith,reactome:SmallMolecule3307
reactome:SmallMolecule3903,abstraction:reactsWith,reactome:SmallMolecule6
reactome:SmallMolecule11,abstraction:reactsWith,reactome:SmallMolecule3663
reactome:SmallMolecule11,abstraction:reactsWith,reactome:SmallMolecule1814
reactome:SmallMolecule2542,abstraction:reactsWith,reactome:SmallMolecule6
reactome:SmallMolecule19,abstraction:reactsWith,reactome:SmallMolecule398
reactome:SmallMolecule1050,abstraction:reactsWith,reactome:SmallMolecule4507
reactome:SmallMolecule11,abstraction:reactsWith,reactome:SmallMolecule4504
reactome:SmallMolecule1231,abstraction:reactsWith,reactome:SmallMolecule1421
reactome:SmallMolecule1485,abstraction:reactsWith,reactome:SmallMolecule311
reactome:SmallMolecule11,abstraction:reactsWith,reactome:SmallMolecule3157
reactome:SmallMolecule1101,abstraction:reactsWith,reactome:SmallMolecule2434
reactome:SmallMolecule4173,abstraction:reactsWith,reactome:SmallMolecule81
reactome:SmallMolecule1605,abstraction:reactsWith,reactome:SmallMolecule4630
reactome:SmallMolecule6,abstraction:reactsWith,reactome:SmallMolecule81
reactome:SmallMolecule334,abstraction:reactsWith,reactome:SmallMolecule6
reactome:SmallMolecule1078,abstraction:reactsWith,reactome:SmallMolecule3648
reactome:SmallMolecule2721,abstraction:reactsWith,reactome:SmallMolecule4332
reactome:SmallMolecule11,abstraction:reactsWith,reactome:SmallMolecule1321
reactome:SmallMolecule3400,abstraction:reactsWith,reactome:SmallMolecule6
reactome:SmallMolecule11,abstraction:reactsWith,reactome:SmallMolecule3944
reactome:SmallMolecule18,abstraction:reactsWith,reactome:SmallMolecule2380
reactome:SmallMolecule1046,abstraction:reactsWith,reactome:SmallMolecule2795
reactome:SmallMolecule1326,abstraction:reactsWith,reactome:SmallMolecule307
reactome:SmallMolecule18,abstraction:reactsWith,reactome:SmallMolecule3146
reactome:SmallMolecule55,abstraction:reactsWith,reactome:SmallMolecule9
