Source,Interaction,Target
reactome:SmallMolecule2136,abstraction:ChemicalAffects,reactome:Protein9863
reactome:SmallMolecule452,abstraction:ChemicalAffects,reactome:Protein14409
reactome:SmallMolecule1079,abstraction:ChemicalAffects,reactome:Protein13941
reactome:SmallMolecule508,abstraction:ChemicalAffects,reactome:Protein14265
reactome:SmallMolecule2135,abstraction:ChemicalAffects,reactome:Protein8880
reactome:SmallMolecule27,abstraction:ChemicalAffects,reactome:Protein8926
reactome:SmallMolecule506,abstraction:ChemicalAffects,reactome:Protein14101
reactome:SmallMolecule2132,abstraction:ChemicalAffects,reactome:Protein9471
reactome:SmallMolecule50,abstraction:ChemicalAffects,reactome:Protein3009
reactome:SmallMolecule1949,abstraction:ChemicalAffects,reactome:Protein11259
reactome:SmallMolecule1959,abstraction:ChemicalAffects,reactome:Protein9328
reactome:SmallMolecule2110,abstraction:ChemicalAffects,reactome:Protein14263
reactome:SmallMolecule1466,abstraction:ChemicalAffects,reactome:Protein11258
reactome:SmallMolecule2128,abstraction:ChemicalAffects,reactome:Protein9467
reactome:SmallMolecule499,abstraction:ChemicalAffects,reactome:Protein13931
reactome:SmallMolecule2361,abstraction:ChemicalAffects,reactome:Protein16990
reactome:SmallMolecule1309,abstraction:ChemicalAffects,reactome:Protein13920
reactome:SmallMolecule504,abstraction:ChemicalAffects,reactome:Protein14233
reactome:SmallMolecule2137,abstraction:ChemicalAffects,reactome:Protein9376
reactome:SmallMolecule1960,abstraction:ChemicalAffects,reactome:Protein9725
reactome:SmallMolecule425,abstraction:ChemicalAffects,reactome:Protein13967
reactome:SmallMolecule26,abstraction:ChemicalAffects,reactome:Protein26288
reactome:SmallMolecule26,abstraction:ChemicalAffects,reactome:Protein26259
reactome:SmallMolecule733,abstraction:ChemicalAffects,reactome:Protein5884
reactome:SmallMolecule907,abstraction:ChemicalAffects,reactome:Protein25373
reactome:SmallMolecule424,abstraction:ChemicalAffects,reactome:Protein13913
reactome:SmallMolecule473,abstraction:ChemicalAffects,reactome:Protein13945
reactome:SmallMolecule500,abstraction:ChemicalAffects,reactome:Protein13906
