Source,Interaction,Target
reactome:Protein31774,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule3745
reactome:Protein26595,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule133
reactome:Protein5740,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule6
reactome:Protein22584,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule6
reactome:Protein20075,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule3052
reactome:Protein12532,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule524
reactome:Protein1640,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule11
reactome:Protein13750,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule133
reactome:Protein13267,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule133
reactome:Protein3530,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule133
reactome:Protein5047,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule1
reactome:Protein4309,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule379
reactome:Protein25478,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule11
reactome:Protein7290,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule11
reactome:Protein19883,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule2519
reactome:Protein10581,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule83
reactome:Protein8899,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule763
reactome:Protein26322,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule11
reactome:Protein3537,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule133
reactome:Protein20501,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule3631
reactome:Protein12544,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule101
reactome:Protein680,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule1
reactome:Protein15864,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule6
reactome:Protein20946,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule306
reactome:Protein15643,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule6
reactome:Protein3018,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule11
reactome:Protein20285,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule4339
reactome:Protein25209,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule11
reactome:Protein20236,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule28
reactome:Protein20278,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule30
reactome:Protein21728,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule360
reactome:Protein4426,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule100
reactome:Protein3351,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule26
reactome:Protein31,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule84
reactome:Protein24868,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule9
reactome:Protein19753,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule4320
reactome:Protein25613,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule11
reactome:Protein5930,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule26
reactome:Protein16761,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule2355
reactome:Protein11364,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule102
reactome:Protein5680,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule133
reactome:Protein15864,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule3015
reactome:Protein21726,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule3159
reactome:Protein22049,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule1614
reactome:Protein1644,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule11
reactome:Protein18788,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule2378
reactome:Protein16667,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule2317
reactome:Protein13280,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule11
reactome:Protein6184,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule11
reactome:Protein764,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule29
reactome:Protein26332,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule11
reactome:Protein25339,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule26
