Source,Interaction,Target
reactome:Protein3105,abstraction:ControlsTransportOf,reactome:Protein3048
reactome:Protein3029,abstraction:ControlsTransportOf,reactome:Protein3002
reactome:Protein26246,abstraction:ControlsTransportOf,reactome:Protein26251
reactome:Protein26248,abstraction:ControlsTransportOf,reactome:Protein26258
reactome:Protein3056,abstraction:ControlsTransportOf,reactome:Protein3073
reactome:Protein16118,abstraction:ControlsTransportOf,reactome:Protein9385
reactome:Protein2224,abstraction:ControlsTransportOf,reactome:Protein2176
reactome:Protein3030,abstraction:ControlsTransportOf,reactome:Protein2976
reactome:Protein3117,abstraction:ControlsTransportOf,reactome:Protein3096
reactome:Protein1880,abstraction:ControlsTransportOf,reactome:Protein1701
reactome:Protein6483,abstraction:ControlsTransportOf,reactome:Protein5616
reactome:Protein11046,abstraction:ControlsTransportOf,reactome:Protein11043
reactome:Protein2221,abstraction:ControlsTransportOf,reactome:Protein2179
reactome:Protein2759,abstraction:ControlsTransportOf,reactome:Protein2811
reactome:Protein9626,abstraction:ControlsTransportOf,reactome:Protein9385
reactome:Protein21312,abstraction:ControlsTransportOf,reactome:Protein21345
reactome:Protein31769,abstraction:ControlsTransportOf,reactome:Protein31813
reactome:Protein2176,abstraction:ControlsTransportOf,reactome:Protein2201
reactome:Protein2183,abstraction:ControlsTransportOf,reactome:Protein2216
reactome:Protein3014,abstraction:ControlsTransportOf,reactome:Protein3071
reactome:Protein5810,abstraction:ControlsTransportOf,reactome:Protein3017
reactome:Protein3249,abstraction:ControlsTransportOf,reactome:Protein13575
reactome:Protein2202,abstraction:ControlsTransportOf,reactome:Protein1877
reactome:Protein1883,abstraction:ControlsTransportOf,reactome:Protein31685
reactome:Protein15428,abstraction:ControlsTransportOf,reactome:Protein26245
reactome:Protein2998,abstraction:ControlsTransportOf,reactome:Protein3030
reactome:Protein2978,abstraction:ControlsTransportOf,reactome:Protein3010
reactome:Protein5851,abstraction:ControlsTransportOf,reactome:Protein5781
reactome:Protein2318,abstraction:ControlsTransportOf,reactome:Protein2404
reactome:Protein2982,abstraction:ControlsTransportOf,reactome:Protein3010
reactome:Protein3078,abstraction:ControlsTransportOf,reactome:Protein3039
reactome:Protein3114,abstraction:ControlsTransportOf,reactome:Protein2986
reactome:Protein26264,abstraction:ControlsTransportOf,reactome:Protein26277
reactome:Protein1880,abstraction:ControlsTransportOf,reactome:Protein9110
reactome:Protein2769,abstraction:ControlsTransportOf,reactome:Protein3071
reactome:Protein1860,abstraction:ControlsTransportOf,reactome:Protein1844
reactome:Protein2170,abstraction:ControlsTransportOf,reactome:Protein2235
reactome:Protein2205,abstraction:ControlsTransportOf,reactome:Protein2183
reactome:Protein2208,abstraction:ControlsTransportOf,reactome:Protein2182
reactome:Protein659,abstraction:ControlsTransportOf,reactome:Protein3018
reactome:Protein3004,abstraction:ControlsTransportOf,reactome:Protein3058
reactome:Protein2396,abstraction:ControlsTransportOf,reactome:Protein2390
reactome:Protein2397,abstraction:ControlsTransportOf,reactome:Protein2393
reactome:Protein13206,abstraction:ControlsTransportOf,reactome:Protein13232
reactome:Protein3029,abstraction:ControlsTransportOf,reactome:Protein2943
reactome:Protein2272,abstraction:ControlsTransportOf,reactome:Protein2183
reactome:Protein1220,abstraction:ControlsTransportOf,reactome:Protein9625
reactome:Protein3219,abstraction:ControlsTransportOf,reactome:Protein10680
reactome:Protein2397,abstraction:ControlsTransportOf,reactome:Protein2317
reactome:Protein2403,abstraction:ControlsTransportOf,reactome:Protein2490
reactome:Protein6935,abstraction:ControlsTransportOf,reactome:Protein6298
reactome:Protein2769,abstraction:ControlsTransportOf,reactome:Protein26265
reactome:Protein3022,abstraction:ControlsTransportOf,reactome:Protein2982
reactome:Protein1889,abstraction:ControlsTransportOf,reactome:Protein5550
reactome:Protein13332,abstraction:ControlsTransportOf,reactome:Protein26259
reactome:Protein1866,abstraction:ControlsTransportOf,reactome:Protein10516
reactome:Protein15428,abstraction:ControlsTransportOf,reactome:Protein26267
reactome:Protein5812,abstraction:ControlsTransportOf,reactome:Protein5893
